fecha,hora,distrito,precio_base,precio_distrito,tipo_tarifa,precio_mercado,margen_distrito,fuente
2025-10-20,12,Centro,0.1115,0.1605,punta,0.1115,0.049,omie
2025-10-20,13,Centro,0.109,0.1503,punta,0.109,0.0413,omie
2025-10-20,14,Centro,0.1302,0.1884,punta,0.1302,0.0582,omie
2025-10-20,15,Centro,0.1167,0.1644,punta,0.1167,0.0477,omie
2025-10-20,16,Centro,0.124,0.1715,punta,0.124,0.0475,omie
2025-10-20,17,Centro,0.1058,0.1462,punta,0.1058,0.0404,omie
2025-10-20,18,Centro,0.1349,0.1883,punta,0.1349,0.0534,omie
2025-10-20,19,Centro,0.1538,0.2112,punta,0.1538,0.0574,omie
2025-10-20,20,Centro,0.1603,0.2206,punta,0.1603,0.0603,omie
2025-10-20,21,Centro,0.1809,0.2466,punta,0.1809,0.0657,omie
2025-10-20,22,Centro,0.1072,0.1523,punta,0.1072,0.0451,omie
2025-10-20,23,Centro,0.0947,0.0667,valle,0.0947,-0.028,omie
2025-10-20,0,Arganzuela,0.0516,0.0384,valle,0.0516,-0.0132,omie
2025-10-20,1,Arganzuela,0.0434,0.0322,valle,0.0434,-0.0112,omie
2025-10-20,2,Arganzuela,0.036,0.0282,valle,0.036,-0.0078,omie
2025-10-20,3,Arganzuela,0.0307,0.0226,valle,0.0307,-0.0081,omie
2025-10-20,4,Arganzuela,0.0353,0.0268,valle,0.0353,-0.0085,omie
2025-10-20,5,Arganzuela,0.0437,0.0326,valle,0.0437,-0.0111,omie
2025-10-20,6,Arganzuela,0.0721,0.055,valle,0.0721,-0.0171,omie
2025-10-20,7,Arganzuela,0.0829,0.063,valle,0.0829,-0.0199,omie
2025-10-20,8,Arganzuela,0.1235,0.161,punta,0.1235,0.0375,omie
2025-10-20,9,Arganzuela,0.1262,0.1646,punta,0.1262,0.0384,omie
2025-10-20,10,Arganzuela,0.1145,0.1472,punta,0.1145,0.0327,omie
2025-10-20,11,Arganzuela,0.0997,0.1254,punta,0.0997,0.0257,omie
2025-10-20,12,Arganzuela,0.1115,0.1479,punta,0.1115,0.0364,omie
2025-10-20,13,Arganzuela,0.109,0.1382,punta,0.109,0.0292,omie
2025-10-20,14,Arganzuela,0.1302,0.1704,punta,0.1302,0.0402,omie
2025-10-20,15,Arganzuela,0.1167,0.1519,punta,0.1167,0.0352,omie
2025-10-20,16,Arganzuela,0.124,0.1664,punta,0.124,0.0424,omie
2025-10-20,17,Arganzuela,0.1058,0.1369,punta,0.1058,0.0311,omie
2025-10-20,18,Arganzuela,0.1349,0.1803,punta,0.1349,0.0454,omie
2025-10-20,19,Arganzuela,0.1538,0.2105,punta,0.1538,0.0567,omie
2025-10-20,20,Arganzuela,0.1603,0.2056,punta,0.1603,0.0453,omie
2025-10-20,21,Arganzuela,0.1809,0.2337,punta,0.1809,0.0528,omie
2025-10-20,22,Arganzuela,0.1072,0.1394,punta,0.1072,0.0322,omie
2025-10-20,23,Arganzuela,0.0947,0.071,valle,0.0947,-0.0237,omie
2025-10-20,0,Retiro,0.0516,0.0336,valle,0.0516,-0.018,omie
2025-10-20,1,Retiro,0.0434,0.0272,valle,0.0434,-0.0162,omie
2025-10-20,2,Retiro,0.036,0.0226,valle,0.036,-0.0134,omie
2025-10-20,3,Retiro,0.0307,0.0201,valle,0.0307,-0.0106,omie
2025-10-20,4,Retiro,0.0353,0.023,valle,0.0353,-0.0123,omie
2025-10-20,5,Retiro,0.0437,0.0286,valle,0.0437,-0.0151,omie
2025-10-20,6,Retiro,0.0721,0.0462,valle,0.0721,-0.0259,omie
2025-10-20,7,Retiro,0.0829,0.0539,valle,0.0829,-0.029,omie
2025-10-20,8,Retiro,0.1235,0.1879,punta,0.1235,0.0644,omie
2025-10-20,9,Retiro,0.1262,0.1901,punta,0.1262,0.0639,omie
2025-10-20,10,Retiro,0.1145,0.1779,punta,0.1145,0.0634,omie
2025-10-20,11,Retiro,0.0997,0.1505,punta,0.0997,0.0508,omie
2025-10-20,12,Retiro,0.1115,0.1643,punta,0.1115,0.0528,omie
2025-10-20,13,Retiro,0.109,0.1639,punta,0.109,0.0549,omie
2025-10-20,14,Retiro,0.1302,0.1942,punta,0.1302,0.064,omie
2025-10-20,15,Retiro,0.1167,0.1713,punta,0.1167,0.0546,omie
2025-10-20,16,Retiro,0.124,0.1883,punta,0.124,0.0643,omie
2025-10-20,17,Retiro,0.1058,0.1552,punta,0.1058,0.0494,omie
2025-10-20,18,Retiro,0.1349,0.2054,punta,0.1349,0.0705,omie
2025-10-20,19,Retiro,0.1538,0.2273,punta,0.1538,0.0735,omie
2025-10-20,20,Retiro,0.1603,0.2412,punta,0.1603,0.0809,omie
2025-10-20,21,Retiro,0.1809,0.264,punta,0.1809,0.0831,omie
2025-10-20,22,Retiro,0.1072,0.1627,punta,0.1072,0.0555,omie
2025-10-20,23,Retiro,0.0947,0.0623,valle,0.0947,-0.0324,omie
2025-10-20,0,Salamanca,0.0516,0.032,valle,0.0516,-0.0196,omie
2025-10-20,1,Salamanca,0.0434,0.0276,valle,0.0434,-0.0158,omie
2025-10-20,2,Salamanca,0.036,0.0221,valle,0.036,-0.0139,omie
2025-10-20,3,Salamanca,0.0307,0.0185,valle,0.0307,-0.0122,omie
2025-10-20,4,Salamanca,0.0353,0.0214,valle,0.0353,-0.0139,omie
2025-10-20,5,Salamanca,0.0437,0.0257,valle,0.0437,-0.018,omie
2025-10-20,6,Salamanca,0.0721,0.0432,valle,0.0721,-0.0289,omie
2025-10-20,7,Salamanca,0.0829,0.0491,valle,0.0829,-0.0338,omie
2025-10-20,8,Salamanca,0.1235,0.1985,punta,0.1235,0.075,omie
2025-10-20,9,Salamanca,0.1262,0.1974,punta,0.1262,0.0712,omie
2025-10-20,10,Salamanca,0.1145,0.1776,punta,0.1145,0.0631,omie
2025-10-20,11,Salamanca,0.0997,0.1556,punta,0.0997,0.0559,omie
2025-10-20,12,Salamanca,0.1115,0.1794,punta,0.1115,0.0679,omie
2025-10-20,13,Salamanca,0.109,0.1741,punta,0.109,0.0651,omie
2025-10-20,14,Salamanca,0.1302,0.21,punta,0.1302,0.0798,omie
2025-10-20,15,Salamanca,0.1167,0.1806,punta,0.1167,0.0639,omie
2025-10-20,16,Salamanca,0.124,0.1951,punta,0.124,0.0711,omie
2025-10-20,17,Salamanca,0.1058,0.1675,punta,0.1058,0.0617,omie
2025-10-20,18,Salamanca,0.1349,0.2198,punta,0.1349,0.0849,omie
2025-10-20,19,Salamanca,0.1538,0.2389,punta,0.1538,0.0851,omie
2025-10-20,20,Salamanca,0.1603,0.249,punta,0.1603,0.0887,omie
2025-10-20,21,Salamanca,0.1809,0.2767,punta,0.1809,0.0958,omie
2025-10-20,22,Salamanca,0.1072,0.173,punta,0.1072,0.0658,omie
2025-10-20,23,Salamanca,0.0947,0.0564,valle,0.0947,-0.0383,omie
2025-10-20,0,Chamartín,0.0516,0.0371,valle,0.0516,-0.0145,omie
2025-10-20,1,Chamartín,0.0434,0.0303,valle,0.0434,-0.0131,omie
2025-10-20,2,Chamartín,0.036,0.0248,valle,0.036,-0.0112,omie
2025-10-20,3,Chamartín,0.0307,0.0208,valle,0.0307,-0.0099,omie
2025-10-20,4,Chamartín,0.0353,0.0242,valle,0.0353,-0.0111,omie
2025-10-20,5,Chamartín,0.0437,0.031,valle,0.0437,-0.0127,omie
2025-10-20,6,Chamartín,0.0721,0.0505,valle,0.0721,-0.0216,omie
2025-10-20,7,Chamartín,0.0829,0.0567,valle,0.0829,-0.0262,omie
2025-10-20,8,Chamartín,0.1235,0.1717,punta,0.1235,0.0482,omie
2025-10-20,9,Chamartín,0.1262,0.1768,punta,0.1262,0.0506,omie
2025-10-20,10,Chamartín,0.1145,0.1607,punta,0.1145,0.0462,omie
2025-10-20,11,Chamartín,0.0997,0.1393,punta,0.0997,0.0396,omie
2025-10-20,12,Chamartín,0.1115,0.1528,punta,0.1115,0.0413,omie
2025-10-20,13,Chamartín,0.109,0.1495,punta,0.109,0.0405,omie
2025-10-20,14,Chamartín,0.1302,0.1814,punta,0.1302,0.0512,omie
2025-10-20,15,Chamartín,0.1167,0.1623,punta,0.1167,0.0456,omie
2025-10-20,16,Chamartín,0.124,0.1754,punta,0.124,0.0514,omie
2025-10-20,17,Chamartín,0.1058,0.1457,punta,0.1058,0.0399,omie
2025-10-20,18,Chamartín,0.1349,0.1911,punta,0.1349,0.0562,omie
2025-10-20,19,Chamartín,0.1538,0.2136,punta,0.1538,0.0598,omie
2025-10-20,20,Chamartín,0.1603,0.224,punta,0.1603,0.0637,omie
2025-10-20,21,Chamartín,0.1809,0.2595,punta,0.1809,0.0786,omie
2025-10-20,22,Chamartín,0.1072,0.1511,punta,0.1072,0.0439,omie
2025-10-20,23,Chamartín,0.0947,0.0652,valle,0.0947,-0.0295,omie
2025-10-20,0,Tetuán,0.0516,0.0377,valle,0.0516,-0.0139,omie
2025-10-20,1,Tetuán,0.0434,0.0325,valle,0.0434,-0.0109,omie
2025-10-20,2,Tetuán,0.036,0.0267,valle,0.036,-0.0093,omie
2025-10-20,3,Tetuán,0.0307,0.0229,valle,0.0307,-0.0078,omie
2025-10-20,4,Tetuán,0.0353,0.0248,valle,0.0353,-0.0105,omie
2025-10-20,5,Tetuán,0.0437,0.0336,valle,0.0437,-0.0101,omie
2025-10-20,6,Tetuán,0.0721,0.0552,valle,0.0721,-0.0169,omie
2025-10-20,7,Tetuán,0.0829,0.063,valle,0.0829,-0.0199,omie
2025-10-20,8,Tetuán,0.1235,0.1617,punta,0.1235,0.0382,omie
2025-10-20,9,Tetuán,0.1262,0.1653,punta,0.1262,0.0391,omie
2025-10-20,10,Tetuán,0.1145,0.1479,punta,0.1145,0.0334,omie
2025-10-20,11,Tetuán,0.0997,0.1253,punta,0.0997,0.0256,omie
2025-10-20,12,Tetuán,0.1115,0.1474,punta,0.1115,0.0359,omie
2025-10-20,13,Tetuán,0.109,0.1414,punta,0.109,0.0324,omie
2025-10-20,14,Tetuán,0.1302,0.1757,punta,0.1302,0.0455,omie
2025-10-20,15,Tetuán,0.1167,0.1497,punta,0.1167,0.033,omie
2025-10-20,16,Tetuán,0.124,0.159,punta,0.124,0.035,omie
2025-10-20,17,Tetuán,0.1058,0.1375,punta,0.1058,0.0317,omie
2025-10-20,18,Tetuán,0.1349,0.1814,punta,0.1349,0.0465,omie
2025-10-20,19,Tetuán,0.1538,0.1924,punta,0.1538,0.0386,omie
2025-10-20,20,Tetuán,0.1603,0.2059,punta,0.1603,0.0456,omie
2025-10-20,21,Tetuán,0.1809,0.2365,punta,0.1809,0.0556,omie
2025-10-20,22,Tetuán,0.1072,0.1394,punta,0.1072,0.0322,omie
2025-10-20,23,Tetuán,0.0947,0.071,valle,0.0947,-0.0237,omie
2025-10-20,0,Chamberí,0.0516,0.0347,valle,0.0516,-0.0169,omie
2025-10-20,1,Chamberí,0.0434,0.0313,valle,0.0434,-0.0121,omie
2025-10-20,2,Chamberí,0.036,0.0247,valle,0.036,-0.0113,omie
2025-10-20,3,Chamberí,0.0307,0.0206,valle,0.0307,-0.0101,omie
2025-10-20,4,Chamberí,0.0353,0.0244,valle,0.0353,-0.0109,omie
2025-10-20,5,Chamberí,0.0437,0.0292,valle,0.0437,-0.0145,omie
2025-10-20,6,Chamberí,0.0721,0.0516,valle,0.0721,-0.0205,omie
2025-10-20,7,Chamberí,0.0829,0.059,valle,0.0829,-0.0239,omie
2025-10-20,8,Chamberí,0.1235,0.1747,punta,0.1235,0.0512,omie
2025-10-20,9,Chamberí,0.1262,0.1751,punta,0.1262,0.0489,omie
2025-10-20,10,Chamberí,0.1145,0.1627,punta,0.1145,0.0482,omie
2025-10-20,11,Chamberí,0.0997,0.1392,punta,0.0997,0.0395,omie
2025-10-20,12,Chamberí,0.1115,0.1569,punta,0.1115,0.0454,omie
2025-10-20,13,Chamberí,0.109,0.153,punta,0.109,0.044,omie
2025-10-20,14,Chamberí,0.1302,0.1851,punta,0.1302,0.0549,omie
2025-10-20,15,Chamberí,0.1167,0.1604,punta,0.1167,0.0437,omie
2025-10-20,16,Chamberí,0.124,0.1769,punta,0.124,0.0529,omie
2025-10-20,17,Chamberí,0.1058,0.1452,punta,0.1058,0.0394,omie
2025-10-20,18,Chamberí,0.1349,0.1915,punta,0.1349,0.0566,omie
2025-10-20,19,Chamberí,0.1538,0.2194,punta,0.1538,0.0656,omie
2025-10-20,20,Chamberí,0.1603,0.2245,punta,0.1603,0.0642,omie
2025-10-20,21,Chamberí,0.1809,0.2647,punta,0.1809,0.0838,omie
2025-10-20,22,Chamberí,0.1072,0.1522,punta,0.1072,0.045,omie
2025-10-20,23,Chamberí,0.0947,0.0644,valle,0.0947,-0.0303,omie
2025-10-20,0,Fuencarral-El Pardo,0.0516,0.0414,valle,0.0516,-0.0102,omie
2025-10-20,1,Fuencarral-El Pardo,0.0434,0.0326,valle,0.0434,-0.0108,omie
2025-10-20,2,Fuencarral-El Pardo,0.036,0.029,valle,0.036,-0.007,omie
2025-10-20,3,Fuencarral-El Pardo,0.0307,0.0244,valle,0.0307,-0.0063,omie
2025-10-20,4,Fuencarral-El Pardo,0.0353,0.0273,valle,0.0353,-0.008,omie
2025-10-20,5,Fuencarral-El Pardo,0.0437,0.0361,valle,0.0437,-0.0076,omie
2025-10-20,6,Fuencarral-El Pardo,0.0721,0.0568,valle,0.0721,-0.0153,omie
2025-10-20,7,Fuencarral-El Pardo,0.0829,0.0667,valle,0.0829,-0.0162,omie
2025-10-20,8,Fuencarral-El Pardo,0.1235,0.1472,punta,0.1235,0.0237,omie
2025-10-20,9,Fuencarral-El Pardo,0.1262,0.1548,punta,0.1262,0.0286,omie
2025-10-20,10,Fuencarral-El Pardo,0.1145,0.1319,punta,0.1145,0.0174,omie
2025-10-20,11,Fuencarral-El Pardo,0.0997,0.119,punta,0.0997,0.0193,omie
2025-10-20,12,Fuencarral-El Pardo,0.1115,0.1366,punta,0.1115,0.0251,omie
2025-10-20,13,Fuencarral-El Pardo,0.109,0.1362,punta,0.109,0.0272,omie
2025-10-20,14,Fuencarral-El Pardo,0.1302,0.1547,punta,0.1302,0.0245,omie
2025-10-20,15,Fuencarral-El Pardo,0.1167,0.1372,punta,0.1167,0.0205,omie
2025-10-20,16,Fuencarral-El Pardo,0.124,0.1492,punta,0.124,0.0252,omie
2025-10-20,17,Fuencarral-El Pardo,0.1058,0.1275,punta,0.1058,0.0217,omie
2025-10-20,18,Fuencarral-El Pardo,0.1349,0.158,punta,0.1349,0.0231,omie
2025-10-20,19,Fuencarral-El Pardo,0.1538,0.1848,punta,0.1538,0.031,omie
2025-10-20,20,Fuencarral-El Pardo,0.1603,0.1895,punta,0.1603,0.0292,omie
2025-10-20,21,Fuencarral-El Pardo,0.1809,0.2208,punta,0.1809,0.0399,omie
2025-10-20,22,Fuencarral-El Pardo,0.1072,0.1282,punta,0.1072,0.021,omie
2025-10-20,23,Fuencarral-El Pardo,0.0947,0.0766,valle,0.0947,-0.0181,omie
2025-10-20,0,Moncloa-Aravaca,0.0516,0.0394,valle,0.0516,-0.0122,omie
2025-10-20,1,Moncloa-Aravaca,0.0434,0.0325,valle,0.0434,-0.0109,omie
2025-10-20,2,Moncloa-Aravaca,0.036,0.028,valle,0.036,-0.008,omie
2025-10-20,3,Moncloa-Aravaca,0.0307,0.0238,valle,0.0307,-0.0069,omie
2025-10-20,4,Moncloa-Aravaca,0.0353,0.0263,valle,0.0353,-0.009,omie
2025-10-20,5,Moncloa-Aravaca,0.0437,0.0319,valle,0.0437,-0.0118,omie
2025-10-20,6,Moncloa-Aravaca,0.0721,0.054,valle,0.0721,-0.0181,omie
2025-10-20,7,Moncloa-Aravaca,0.0829,0.0592,valle,0.0829,-0.0237,omie
2025-10-20,8,Moncloa-Aravaca,0.1235,0.1604,punta,0.1235,0.0369,omie
2025-10-20,9,Moncloa-Aravaca,0.1262,0.1608,punta,0.1262,0.0346,omie
2025-10-20,10,Moncloa-Aravaca,0.1145,0.1531,punta,0.1145,0.0386,omie
2025-10-20,11,Moncloa-Aravaca,0.0997,0.1306,punta,0.0997,0.0309,omie
2025-10-20,12,Moncloa-Aravaca,0.1115,0.1447,punta,0.1115,0.0332,omie
2025-10-20,13,Moncloa-Aravaca,0.109,0.1433,punta,0.109,0.0343,omie
2025-10-20,14,Moncloa-Aravaca,0.1302,0.1728,punta,0.1302,0.0426,omie
2025-10-20,15,Moncloa-Aravaca,0.1167,0.1569,punta,0.1167,0.0402,omie
2025-10-20,16,Moncloa-Aravaca,0.124,0.1601,punta,0.124,0.0361,omie
2025-10-20,17,Moncloa-Aravaca,0.1058,0.1353,punta,0.1058,0.0295,omie
2025-10-20,18,Moncloa-Aravaca,0.1349,0.1747,punta,0.1349,0.0398,omie
2025-10-20,19,Moncloa-Aravaca,0.1538,0.1998,punta,0.1538,0.046,omie
2025-10-20,20,Moncloa-Aravaca,0.1603,0.2099,punta,0.1603,0.0496,omie
2025-10-20,21,Moncloa-Aravaca,0.1809,0.23,punta,0.1809,0.0491,omie
2025-10-20,22,Moncloa-Aravaca,0.1072,0.1407,punta,0.1072,0.0335,omie
2025-10-20,23,Moncloa-Aravaca,0.0947,0.0713,valle,0.0947,-0.0234,omie
2025-10-20,0,Latina,0.0516,0.0421,valle,0.0516,-0.0095,omie
2025-10-20,1,Latina,0.0434,0.0359,valle,0.0434,-0.0075,omie
2025-10-20,2,Latina,0.036,0.0285,valle,0.036,-0.0075,omie
2025-10-20,3,Latina,0.0307,0.0242,valle,0.0307,-0.0065,omie
2025-10-20,4,Latina,0.0353,0.0282,valle,0.0353,-0.0071,omie
2025-10-20,5,Latina,0.0437,0.0344,valle,0.0437,-0.0093,omie
2025-10-20,6,Latina,0.0721,0.0587,valle,0.0721,-0.0134,omie
2025-10-20,7,Latina,0.0829,0.0654,valle,0.0829,-0.0175,omie
2025-10-20,8,Latina,0.1235,0.1499,punta,0.1235,0.0264,omie
2025-10-20,9,Latina,0.1262,0.1482,punta,0.1262,0.022,omie
2025-10-20,10,Latina,0.1145,0.138,punta,0.1145,0.0235,omie
2025-10-20,11,Latina,0.0997,0.12,punta,0.0997,0.0203,omie
2025-10-20,12,Latina,0.1115,0.1328,punta,0.1115,0.0213,omie
2025-10-20,13,Latina,0.109,0.1306,punta,0.109,0.0216,omie
2025-10-20,14,Latina,0.1302,0.1533,punta,0.1302,0.0231,omie
2025-10-20,15,Latina,0.1167,0.1419,punta,0.1167,0.0252,omie
2025-10-20,16,Latina,0.124,0.1443,punta,0.124,0.0203,omie
2025-10-20,17,Latina,0.1058,0.1292,punta,0.1058,0.0234,omie
2025-10-20,18,Latina,0.1349,0.1633,punta,0.1349,0.0284,omie
2025-10-20,19,Latina,0.1538,0.1883,punta,0.1538,0.0345,omie
2025-10-20,20,Latina,0.1603,0.1915,punta,0.1603,0.0312,omie
2025-10-20,21,Latina,0.1809,0.2189,punta,0.1809,0.038,omie
2025-10-20,22,Latina,0.1072,0.1305,punta,0.1072,0.0233,omie
2025-10-20,23,Latina,0.0947,0.0761,valle,0.0947,-0.0186,omie
2025-10-20,0,Carabanchel,0.0516,0.0436,valle,0.0516,-0.008,omie
2025-10-20,1,Carabanchel,0.0434,0.0367,valle,0.0434,-0.0067,omie
2025-10-20,2,Carabanchel,0.036,0.0315,valle,0.036,-0.0045,omie
2025-10-20,3,Carabanchel,0.0307,0.0256,valle,0.0307,-0.0051,omie
2025-10-20,4,Carabanchel,0.0353,0.0294,valle,0.0353,-0.0059,omie
2025-10-20,5,Carabanchel,0.0437,0.0369,valle,0.0437,-0.0068,omie
2025-10-20,6,Carabanchel,0.0721,0.058,valle,0.0721,-0.0141,omie
2025-10-20,7,Carabanchel,0.0829,0.0716,valle,0.0829,-0.0113,omie
2025-10-20,8,Carabanchel,0.1235,0.1364,punta,0.1235,0.0129,omie
2025-10-20,9,Carabanchel,0.1262,0.1318,punta,0.1262,0.0056,omie
2025-10-20,10,Carabanchel,0.1145,0.123,punta,0.1145,0.0085,omie
2025-10-20,11,Carabanchel,0.0997,0.1097,punta,0.0997,0.01,omie
2025-10-20,12,Carabanchel,0.1115,0.1184,punta,0.1115,0.0069,omie
2025-10-20,13,Carabanchel,0.109,0.1232,punta,0.109,0.0142,omie
2025-10-20,14,Carabanchel,0.1302,0.1429,punta,0.1302,0.0127,omie
2025-10-20,15,Carabanchel,0.1167,0.1272,punta,0.1167,0.0105,omie
2025-10-20,16,Carabanchel,0.124,0.1378,punta,0.124,0.0138,omie
2025-10-20,17,Carabanchel,0.1058,0.1186,punta,0.1058,0.0128,omie
2025-10-20,18,Carabanchel,0.1349,0.1537,punta,0.1349,0.0188,omie
2025-10-20,19,Carabanchel,0.1538,0.1679,punta,0.1538,0.0141,omie
2025-10-20,20,Carabanchel,0.1603,0.1724,punta,0.1603,0.0121,omie
2025-10-20,21,Carabanchel,0.1809,0.2017,punta,0.1809,0.0208,omie
2025-10-20,22,Carabanchel,0.1072,0.119,punta,0.1072,0.0118,omie
2025-10-20,23,Carabanchel,0.0947,0.0825,valle,0.0947,-0.0122,omie
2025-10-20,0,Usera,0.0516,0.0431,valle,0.0516,-0.0085,omie
2025-10-20,1,Usera,0.0434,0.0341,valle,0.0434,-0.0093,omie
2025-10-20,2,Usera,0.036,0.0287,valle,0.036,-0.0073,omie
2025-10-20,3,Usera,0.0307,0.024,valle,0.0307,-0.0067,omie
2025-10-20,4,Usera,0.0353,0.0271,valle,0.0353,-0.0082,omie
2025-10-20,5,Usera,0.0437,0.0343,valle,0.0437,-0.0094,omie
2025-10-20,6,Usera,0.0721,0.0586,valle,0.0721,-0.0135,omie
2025-10-20,7,Usera,0.0829,0.0677,valle,0.0829,-0.0152,omie
2025-10-20,8,Usera,0.1235,0.1444,punta,0.1235,0.0209,omie
2025-10-20,9,Usera,0.1262,0.1554,punta,0.1262,0.0292,omie
2025-10-20,10,Usera,0.1145,0.136,punta,0.1145,0.0215,omie
2025-10-20,11,Usera,0.0997,0.1216,punta,0.0997,0.0219,omie
2025-10-20,12,Usera,0.1115,0.1343,punta,0.1115,0.0228,omie
2025-10-20,13,Usera,0.109,0.132,punta,0.109,0.023,omie
2025-10-20,14,Usera,0.1302,0.1611,punta,0.1302,0.0309,omie
2025-10-20,15,Usera,0.1167,0.1417,punta,0.1167,0.025,omie
2025-10-20,16,Usera,0.124,0.1498,punta,0.124,0.0258,omie
2025-10-20,17,Usera,0.1058,0.127,punta,0.1058,0.0212,omie
2025-10-20,18,Usera,0.1349,0.157,punta,0.1349,0.0221,omie
2025-10-20,19,Usera,0.1538,0.1858,punta,0.1538,0.032,omie
2025-10-20,20,Usera,0.1603,0.1963,punta,0.1603,0.036,omie
2025-10-20,21,Usera,0.1809,0.2201,punta,0.1809,0.0392,omie
2025-10-20,22,Usera,0.1072,0.1295,punta,0.1072,0.0223,omie
2025-10-20,23,Usera,0.0947,0.0752,valle,0.0947,-0.0195,omie
2025-10-20,0,Puente de Vallecas,0.0516,0.0439,valle,0.0516,-0.0077,omie
2025-10-20,1,Puente de Vallecas,0.0434,0.0368,valle,0.0434,-0.0066,omie
2025-10-20,2,Puente de Vallecas,0.036,0.0303,valle,0.036,-0.0057,omie
2025-10-20,3,Puente de Vallecas,0.0307,0.026,valle,0.0307,-0.0047,omie
2025-10-20,4,Puente de Vallecas,0.0353,0.0298,valle,0.0353,-0.0055,omie
2025-10-20,5,Puente de Vallecas,0.0437,0.038,valle,0.0437,-0.0057,omie
2025-10-20,6,Puente de Vallecas,0.0721,0.0624,valle,0.0721,-0.0097,omie
2025-10-20,7,Puente de Vallecas,0.0829,0.0688,valle,0.0829,-0.0141,omie
2025-10-20,8,Puente de Vallecas,0.1235,0.1347,punta,0.1235,0.0112,omie
2025-10-20,9,Puente de Vallecas,0.1262,0.1351,punta,0.1262,0.0089,omie
2025-10-20,10,Puente de Vallecas,0.1145,0.1257,punta,0.1145,0.0112,omie
2025-10-20,11,Puente de Vallecas,0.0997,0.1097,punta,0.0997,0.01,omie
2025-10-20,12,Puente de Vallecas,0.1115,0.1236,punta,0.1115,0.0121,omie
2025-10-20,13,Puente de Vallecas,0.109,0.1196,punta,0.109,0.0106,omie
2025-10-20,14,Puente de Vallecas,0.1302,0.1437,punta,0.1302,0.0135,omie
2025-10-20,15,Puente de Vallecas,0.1167,0.1229,punta,0.1167,0.0062,omie
2025-10-20,16,Puente de Vallecas,0.124,0.1389,punta,0.124,0.0149,omie
2025-10-20,17,Puente de Vallecas,0.1058,0.1178,punta,0.1058,0.012,omie
2025-10-20,18,Puente de Vallecas,0.1349,0.144,punta,0.1349,0.0091,omie
2025-10-20,19,Puente de Vallecas,0.1538,0.1692,punta,0.1538,0.0154,omie
2025-10-20,20,Puente de Vallecas,0.1603,0.1777,punta,0.1603,0.0174,omie
2025-10-20,21,Puente de Vallecas,0.1809,0.1944,punta,0.1809,0.0135,omie
2025-10-20,22,Puente de Vallecas,0.1072,0.1176,punta,0.1072,0.0104,omie
2025-10-20,23,Puente de Vallecas,0.0947,0.0801,valle,0.0947,-0.0146,omie
2025-10-20,0,Moratalaz,0.0516,0.0414,valle,0.0516,-0.0102,omie
2025-10-20,1,Moratalaz,0.0434,0.0354,valle,0.0434,-0.008,omie
2025-10-20,2,Moratalaz,0.036,0.028,valle,0.036,-0.008,omie
2025-10-20,3,Moratalaz,0.0307,0.0245,valle,0.0307,-0.0062,omie
2025-10-20,4,Moratalaz,0.0353,0.0282,valle,0.0353,-0.0071,omie
2025-10-20,5,Moratalaz,0.0437,0.0345,valle,0.0437,-0.0092,omie
2025-10-20,6,Moratalaz,0.0721,0.0573,valle,0.0721,-0.0148,omie
2025-10-20,7,Moratalaz,0.0829,0.0663,valle,0.0829,-0.0166,omie
2025-10-20,8,Moratalaz,0.1235,0.1483,punta,0.1235,0.0248,omie
2025-10-20,9,Moratalaz,0.1262,0.1556,punta,0.1262,0.0294,omie
2025-10-20,10,Moratalaz,0.1145,0.1385,punta,0.1145,0.024,omie
2025-10-20,11,Moratalaz,0.0997,0.1182,punta,0.0997,0.0185,omie
2025-10-20,12,Moratalaz,0.1115,0.1343,punta,0.1115,0.0228,omie
2025-10-20,13,Moratalaz,0.109,0.1284,punta,0.109,0.0194,omie
2025-10-20,14,Moratalaz,0.1302,0.1532,punta,0.1302,0.023,omie
2025-10-20,15,Moratalaz,0.1167,0.1364,punta,0.1167,0.0197,omie
2025-10-20,16,Moratalaz,0.124,0.1473,punta,0.124,0.0233,omie
2025-10-20,17,Moratalaz,0.1058,0.1265,punta,0.1058,0.0207,omie
2025-10-20,18,Moratalaz,0.1349,0.162,punta,0.1349,0.0271,omie
2025-10-20,19,Moratalaz,0.1538,0.1878,punta,0.1538,0.034,omie
2025-10-20,20,Moratalaz,0.1603,0.1901,punta,0.1603,0.0298,omie
2025-10-20,21,Moratalaz,0.1809,0.2076,punta,0.1809,0.0267,omie
2025-10-20,22,Moratalaz,0.1072,0.1304,punta,0.1072,0.0232,omie
2025-10-20,23,Moratalaz,0.0947,0.0721,valle,0.0947,-0.0226,omie
2025-10-20,0,Ciudad Lineal,0.0516,0.0408,valle,0.0516,-0.0108,omie
2025-10-20,1,Ciudad Lineal,0.0434,0.0346,valle,0.0434,-0.0088,omie
2025-10-20,2,Ciudad Lineal,0.036,0.0285,valle,0.036,-0.0075,omie
2025-10-20,3,Ciudad Lineal,0.0307,0.0246,valle,0.0307,-0.0061,omie
2025-10-20,4,Ciudad Lineal,0.0353,0.0286,valle,0.0353,-0.0067,omie
2025-10-20,5,Ciudad Lineal,0.0437,0.0367,valle,0.0437,-0.007,omie
2025-10-20,6,Ciudad Lineal,0.0721,0.0598,valle,0.0721,-0.0123,omie
2025-10-20,7,Ciudad Lineal,0.0829,0.0649,valle,0.0829,-0.018,omie
