fecha,hora,distrito,precio_base,precio_distrito,tipo_tarifa,precio_mercado,margen_distrito,fuente
2025-10-21,23,Carabanchel,0.0959,0.0781,valle,0.0959,-0.0178,omie
2025-10-21,0,Usera,0.0541,0.0428,valle,0.0541,-0.0113,omie
2025-10-21,1,Usera,0.044,0.0357,valle,0.044,-0.0083,omie
2025-10-21,2,Usera,0.0356,0.0285,valle,0.0356,-0.0071,omie
2025-10-21,3,Usera,0.0344,0.028,valle,0.0344,-0.0064,omie
2025-10-21,4,Usera,0.0429,0.0341,valle,0.0429,-0.0088,omie
2025-10-21,5,Usera,0.0545,0.042,valle,0.0545,-0.0125,omie
2025-10-21,6,Usera,0.0753,0.058,valle,0.0753,-0.0173,omie
2025-10-21,7,Usera,0.1009,0.0824,valle,0.1009,-0.0185,omie
2025-10-21,8,Usera,0.1153,0.1426,punta,0.1153,0.0273,omie
2025-10-21,9,Usera,0.1476,0.1756,punta,0.1476,0.028,omie
2025-10-21,10,Usera,0.1141,0.1343,punta,0.1141,0.0202,omie
2025-10-21,11,Usera,0.1109,0.1276,punta,0.1109,0.0167,omie
2025-10-21,12,Usera,0.1403,0.1673,punta,0.1403,0.027,omie
2025-10-21,13,Usera,0.1236,0.1492,punta,0.1236,0.0256,omie
2025-10-21,14,Usera,0.1381,0.1641,punta,0.1381,0.026,omie
2025-10-21,15,Usera,0.1396,0.1624,punta,0.1396,0.0228,omie
2025-10-21,16,Usera,0.1236,0.1477,punta,0.1236,0.0241,omie
2025-10-21,17,Usera,0.1091,0.1318,punta,0.1091,0.0227,omie
2025-10-21,18,Usera,0.158,0.1941,punta,0.158,0.0361,omie
2025-10-21,19,Usera,0.1764,0.2158,punta,0.1764,0.0394,omie
2025-10-21,20,Usera,0.2049,0.2456,punta,0.2049,0.0407,omie
2025-10-21,21,Usera,0.1879,0.2252,punta,0.1879,0.0373,omie
2025-10-21,22,Usera,0.1448,0.1697,punta,0.1448,0.0249,omie
2025-10-21,23,Usera,0.0959,0.077,valle,0.0959,-0.0189,omie
2025-10-21,0,Puente de Vallecas,0.0541,0.0465,valle,0.0541,-0.0076,omie
2025-10-21,1,Puente de Vallecas,0.044,0.0379,valle,0.044,-0.0061,omie
2025-10-21,2,Puente de Vallecas,0.0356,0.0299,valle,0.0356,-0.0057,omie
2025-10-21,3,Puente de Vallecas,0.0344,0.0287,valle,0.0344,-0.0057,omie
2025-10-21,4,Puente de Vallecas,0.0429,0.0355,valle,0.0429,-0.0074,omie
2025-10-21,5,Puente de Vallecas,0.0545,0.046,valle,0.0545,-0.0085,omie
2025-10-21,6,Puente de Vallecas,0.0753,0.0648,valle,0.0753,-0.0105,omie
2025-10-21,7,Puente de Vallecas,0.1009,0.0844,valle,0.1009,-0.0165,omie
2025-10-21,8,Puente de Vallecas,0.1153,0.1221,punta,0.1153,0.0068,omie
2025-10-21,9,Puente de Vallecas,0.1476,0.1609,punta,0.1476,0.0133,omie
2025-10-21,10,Puente de Vallecas,0.1141,0.1185,punta,0.1141,0.0044,omie
2025-10-21,11,Puente de Vallecas,0.1109,0.1227,punta,0.1109,0.0118,omie
2025-10-21,12,Puente de Vallecas,0.1403,0.151,punta,0.1403,0.0107,omie
2025-10-21,13,Puente de Vallecas,0.1236,0.131,punta,0.1236,0.0074,omie
2025-10-21,14,Puente de Vallecas,0.1381,0.147,punta,0.1381,0.0089,omie
2025-10-21,15,Puente de Vallecas,0.1396,0.1487,punta,0.1396,0.0091,omie
2025-10-21,16,Puente de Vallecas,0.1236,0.1381,punta,0.1236,0.0145,omie
2025-10-21,17,Puente de Vallecas,0.1091,0.1231,punta,0.1091,0.014,omie
2025-10-21,18,Puente de Vallecas,0.158,0.1703,punta,0.158,0.0123,omie
2025-10-21,19,Puente de Vallecas,0.1764,0.1912,punta,0.1764,0.0148,omie
2025-10-21,20,Puente de Vallecas,0.2049,0.2264,punta,0.2049,0.0215,omie
2025-10-21,21,Puente de Vallecas,0.1879,0.2064,punta,0.1879,0.0185,omie
2025-10-21,22,Puente de Vallecas,0.1448,0.1554,punta,0.1448,0.0106,omie
2025-10-21,23,Puente de Vallecas,0.0959,0.0857,valle,0.0959,-0.0102,omie
2025-10-21,0,Moratalaz,0.0541,0.0432,valle,0.0541,-0.0109,omie
2025-10-21,1,Moratalaz,0.044,0.0353,valle,0.044,-0.0087,omie
2025-10-21,2,Moratalaz,0.0356,0.0285,valle,0.0356,-0.0071,omie
2025-10-21,3,Moratalaz,0.0344,0.0269,valle,0.0344,-0.0075,omie
2025-10-21,4,Moratalaz,0.0429,0.0339,valle,0.0429,-0.009,omie
2025-10-21,5,Moratalaz,0.0545,0.0425,valle,0.0545,-0.012,omie
2025-10-21,6,Moratalaz,0.0753,0.0597,valle,0.0753,-0.0156,omie
2025-10-21,7,Moratalaz,0.1009,0.0846,valle,0.1009,-0.0163,omie
2025-10-21,8,Moratalaz,0.1153,0.1403,punta,0.1153,0.025,omie
2025-10-21,9,Moratalaz,0.1476,0.1782,punta,0.1476,0.0306,omie
2025-10-21,10,Moratalaz,0.1141,0.1334,punta,0.1141,0.0193,omie
2025-10-21,11,Moratalaz,0.1109,0.1342,punta,0.1109,0.0233,omie
2025-10-21,12,Moratalaz,0.1403,0.1644,punta,0.1403,0.0241,omie
2025-10-21,13,Moratalaz,0.1236,0.1494,punta,0.1236,0.0258,omie
2025-10-21,14,Moratalaz,0.1381,0.1657,punta,0.1381,0.0276,omie
2025-10-21,15,Moratalaz,0.1396,0.1646,punta,0.1396,0.025,omie
2025-10-21,16,Moratalaz,0.1236,0.1448,punta,0.1236,0.0212,omie
2025-10-21,17,Moratalaz,0.1091,0.1267,punta,0.1091,0.0176,omie
2025-10-21,18,Moratalaz,0.158,0.1861,punta,0.158,0.0281,omie
2025-10-21,19,Moratalaz,0.1764,0.212,punta,0.1764,0.0356,omie
2025-10-21,20,Moratalaz,0.2049,0.2425,punta,0.2049,0.0376,omie
2025-10-21,21,Moratalaz,0.1879,0.2257,punta,0.1879,0.0378,omie
2025-10-21,22,Moratalaz,0.1448,0.1773,punta,0.1448,0.0325,omie
2025-10-21,23,Moratalaz,0.0959,0.0768,valle,0.0959,-0.0191,omie
2025-10-21,0,Ciudad Lineal,0.0541,0.0429,valle,0.0541,-0.0112,omie
2025-10-21,1,Ciudad Lineal,0.044,0.0358,valle,0.044,-0.0082,omie
2025-10-21,2,Ciudad Lineal,0.0356,0.0278,valle,0.0356,-0.0078,omie
2025-10-21,3,Ciudad Lineal,0.0344,0.0274,valle,0.0344,-0.007,omie
2025-10-21,4,Ciudad Lineal,0.0429,0.035,valle,0.0429,-0.0079,omie
2025-10-21,5,Ciudad Lineal,0.0545,0.0433,valle,0.0545,-0.0112,omie
2025-10-21,6,Ciudad Lineal,0.0753,0.0612,valle,0.0753,-0.0141,omie
2025-10-21,7,Ciudad Lineal,0.1009,0.0812,valle,0.1009,-0.0197,omie
2025-10-21,8,Ciudad Lineal,0.1153,0.1337,punta,0.1153,0.0184,omie
2025-10-21,9,Ciudad Lineal,0.1476,0.1773,punta,0.1476,0.0297,omie
2025-10-21,10,Ciudad Lineal,0.1141,0.1364,punta,0.1141,0.0223,omie
2025-10-21,11,Ciudad Lineal,0.1109,0.1337,punta,0.1109,0.0228,omie
2025-10-21,12,Ciudad Lineal,0.1403,0.1646,punta,0.1403,0.0243,omie
2025-10-21,13,Ciudad Lineal,0.1236,0.1472,punta,0.1236,0.0236,omie
2025-10-21,14,Ciudad Lineal,0.1381,0.1664,punta,0.1381,0.0283,omie
2025-10-21,15,Ciudad Lineal,0.1396,0.1722,punta,0.1396,0.0326,omie
2025-10-21,16,Ciudad Lineal,0.1236,0.1495,punta,0.1236,0.0259,omie
2025-10-21,17,Ciudad Lineal,0.1091,0.1359,punta,0.1091,0.0268,omie
2025-10-21,18,Ciudad Lineal,0.158,0.1904,punta,0.158,0.0324,omie
2025-10-21,19,Ciudad Lineal,0.1764,0.2092,punta,0.1764,0.0328,omie
2025-10-21,20,Ciudad Lineal,0.2049,0.251,punta,0.2049,0.0461,omie
2025-10-21,21,Ciudad Lineal,0.1879,0.2248,punta,0.1879,0.0369,omie
2025-10-21,22,Ciudad Lineal,0.1448,0.1706,punta,0.1448,0.0258,omie
2025-10-21,23,Ciudad Lineal,0.0959,0.0796,valle,0.0959,-0.0163,omie
2025-10-21,0,Hortaleza,0.0541,0.0452,valle,0.0541,-0.0089,omie
2025-10-21,1,Hortaleza,0.044,0.0355,valle,0.044,-0.0085,omie
2025-10-21,2,Hortaleza,0.0356,0.0284,valle,0.0356,-0.0072,omie
2025-10-21,3,Hortaleza,0.0344,0.0268,valle,0.0344,-0.0076,omie
2025-10-21,4,Hortaleza,0.0429,0.0355,valle,0.0429,-0.0074,omie
2025-10-21,5,Hortaleza,0.0545,0.0433,valle,0.0545,-0.0112,omie
2025-10-21,6,Hortaleza,0.0753,0.0636,valle,0.0753,-0.0117,omie
2025-10-21,7,Hortaleza,0.1009,0.08,valle,0.1009,-0.0209,omie
2025-10-21,8,Hortaleza,0.1153,0.1373,punta,0.1153,0.022,omie
2025-10-21,9,Hortaleza,0.1476,0.1811,punta,0.1476,0.0335,omie
2025-10-21,10,Hortaleza,0.1141,0.1306,punta,0.1141,0.0165,omie
2025-10-21,11,Hortaleza,0.1109,0.1328,punta,0.1109,0.0219,omie
2025-10-21,12,Hortaleza,0.1403,0.1684,punta,0.1403,0.0281,omie
2025-10-21,13,Hortaleza,0.1236,0.1477,punta,0.1236,0.0241,omie
2025-10-21,14,Hortaleza,0.1381,0.1707,punta,0.1381,0.0326,omie
2025-10-21,15,Hortaleza,0.1396,0.1647,punta,0.1396,0.0251,omie
2025-10-21,16,Hortaleza,0.1236,0.1493,punta,0.1236,0.0257,omie
2025-10-21,17,Hortaleza,0.1091,0.128,punta,0.1091,0.0189,omie
2025-10-21,18,Hortaleza,0.158,0.1878,punta,0.158,0.0298,omie
2025-10-21,19,Hortaleza,0.1764,0.212,punta,0.1764,0.0356,omie
2025-10-21,20,Hortaleza,0.2049,0.2433,punta,0.2049,0.0384,omie
2025-10-21,21,Hortaleza,0.1879,0.2206,punta,0.1879,0.0327,omie
2025-10-21,22,Hortaleza,0.1448,0.1706,punta,0.1448,0.0258,omie
2025-10-21,23,Hortaleza,0.0959,0.0781,valle,0.0959,-0.0178,omie
2025-10-21,0,Villaverde,0.0541,0.0458,valle,0.0541,-0.0083,omie
2025-10-21,1,Villaverde,0.044,0.0377,valle,0.044,-0.0063,omie
2025-10-21,2,Villaverde,0.0356,0.0302,valle,0.0356,-0.0054,omie
2025-10-21,3,Villaverde,0.0344,0.0297,valle,0.0344,-0.0047,omie
2025-10-21,4,Villaverde,0.0429,0.0361,valle,0.0429,-0.0068,omie
2025-10-21,5,Villaverde,0.0545,0.0472,valle,0.0545,-0.0073,omie
2025-10-21,6,Villaverde,0.0753,0.0639,valle,0.0753,-0.0114,omie
2025-10-21,7,Villaverde,0.1009,0.0865,valle,0.1009,-0.0144,omie
2025-10-21,8,Villaverde,0.1153,0.1278,punta,0.1153,0.0125,omie
2025-10-21,9,Villaverde,0.1476,0.163,punta,0.1476,0.0154,omie
2025-10-21,10,Villaverde,0.1141,0.126,punta,0.1141,0.0119,omie
2025-10-21,11,Villaverde,0.1109,0.1281,punta,0.1109,0.0172,omie
2025-10-21,12,Villaverde,0.1403,0.1548,punta,0.1403,0.0145,omie
2025-10-21,13,Villaverde,0.1236,0.1336,punta,0.1236,0.01,omie
2025-10-21,14,Villaverde,0.1381,0.1511,punta,0.1381,0.013,omie
2025-10-21,15,Villaverde,0.1396,0.1465,punta,0.1396,0.0069,omie
2025-10-21,16,Villaverde,0.1236,0.137,punta,0.1236,0.0134,omie
2025-10-21,17,Villaverde,0.1091,0.1169,punta,0.1091,0.0078,omie
2025-10-21,18,Villaverde,0.158,0.1715,punta,0.158,0.0135,omie
2025-10-21,19,Villaverde,0.1764,0.1861,punta,0.1764,0.0097,omie
2025-10-21,20,Villaverde,0.2049,0.2258,punta,0.2049,0.0209,omie
2025-10-21,21,Villaverde,0.1879,0.2053,punta,0.1879,0.0174,omie
2025-10-21,22,Villaverde,0.1448,0.1574,punta,0.1448,0.0126,omie
2025-10-21,23,Villaverde,0.0959,0.084,valle,0.0959,-0.0119,omie
2025-10-21,0,Villa de Vallecas,0.0541,0.0452,valle,0.0541,-0.0089,omie
2025-10-21,1,Villa de Vallecas,0.044,0.036,valle,0.044,-0.008,omie
2025-10-21,2,Villa de Vallecas,0.0356,0.0305,valle,0.0356,-0.0051,omie
2025-10-21,3,Villa de Vallecas,0.0344,0.0294,valle,0.0344,-0.005,omie
2025-10-21,4,Villa de Vallecas,0.0429,0.0359,valle,0.0429,-0.007,omie
2025-10-21,5,Villa de Vallecas,0.0545,0.0461,valle,0.0545,-0.0084,omie
2025-10-21,6,Villa de Vallecas,0.0753,0.0628,valle,0.0753,-0.0125,omie
2025-10-21,7,Villa de Vallecas,0.1009,0.0841,valle,0.1009,-0.0168,omie
2025-10-21,8,Villa de Vallecas,0.1153,0.1291,punta,0.1153,0.0138,omie
2025-10-21,9,Villa de Vallecas,0.1476,0.1601,punta,0.1476,0.0125,omie
2025-10-21,10,Villa de Vallecas,0.1141,0.1298,punta,0.1141,0.0157,omie
2025-10-21,11,Villa de Vallecas,0.1109,0.1236,punta,0.1109,0.0127,omie
2025-10-21,12,Villa de Vallecas,0.1403,0.1533,punta,0.1403,0.013,omie
2025-10-21,13,Villa de Vallecas,0.1236,0.1376,punta,0.1236,0.014,omie
2025-10-21,14,Villa de Vallecas,0.1381,0.1432,punta,0.1381,0.0051,omie
2025-10-21,15,Villa de Vallecas,0.1396,0.1503,punta,0.1396,0.0107,omie
2025-10-21,16,Villa de Vallecas,0.1236,0.1345,punta,0.1236,0.0109,omie
2025-10-21,17,Villa de Vallecas,0.1091,0.1205,punta,0.1091,0.0114,omie
2025-10-21,18,Villa de Vallecas,0.158,0.1744,punta,0.158,0.0164,omie
2025-10-21,19,Villa de Vallecas,0.1764,0.1961,punta,0.1764,0.0197,omie
2025-10-21,20,Villa de Vallecas,0.2049,0.2174,punta,0.2049,0.0125,omie
2025-10-21,21,Villa de Vallecas,0.1879,0.2065,punta,0.1879,0.0186,omie
2025-10-21,22,Villa de Vallecas,0.1448,0.1601,punta,0.1448,0.0153,omie
2025-10-21,23,Villa de Vallecas,0.0959,0.0797,valle,0.0959,-0.0162,omie
2025-10-21,0,Vicálvaro,0.0541,0.046,valle,0.0541,-0.0081,omie
2025-10-21,1,Vicálvaro,0.044,0.0376,valle,0.044,-0.0064,omie
2025-10-21,2,Vicálvaro,0.0356,0.0307,valle,0.0356,-0.0049,omie
2025-10-21,3,Vicálvaro,0.0344,0.0292,valle,0.0344,-0.0052,omie
2025-10-21,4,Vicálvaro,0.0429,0.0362,valle,0.0429,-0.0067,omie
2025-10-21,5,Vicálvaro,0.0545,0.045,valle,0.0545,-0.0095,omie
2025-10-21,6,Vicálvaro,0.0753,0.0626,valle,0.0753,-0.0127,omie
2025-10-21,7,Vicálvaro,0.1009,0.0835,valle,0.1009,-0.0174,omie
2025-10-21,8,Vicálvaro,0.1153,0.1265,punta,0.1153,0.0112,omie
2025-10-21,9,Vicálvaro,0.1476,0.1636,punta,0.1476,0.016,omie
2025-10-21,10,Vicálvaro,0.1141,0.1255,punta,0.1141,0.0114,omie
2025-10-21,11,Vicálvaro,0.1109,0.1238,punta,0.1109,0.0129,omie
2025-10-21,12,Vicálvaro,0.1403,0.1532,punta,0.1403,0.0129,omie
2025-10-21,13,Vicálvaro,0.1236,0.1295,punta,0.1236,0.0059,omie
2025-10-21,14,Vicálvaro,0.1381,0.1493,punta,0.1381,0.0112,omie
2025-10-21,15,Vicálvaro,0.1396,0.1464,punta,0.1396,0.0068,omie
2025-10-21,16,Vicálvaro,0.1236,0.1357,punta,0.1236,0.0121,omie
2025-10-21,17,Vicálvaro,0.1091,0.1216,punta,0.1091,0.0125,omie
2025-10-21,18,Vicálvaro,0.158,0.1662,punta,0.158,0.0082,omie
2025-10-21,19,Vicálvaro,0.1764,0.1901,punta,0.1764,0.0137,omie
2025-10-21,20,Vicálvaro,0.2049,0.2241,punta,0.2049,0.0192,omie
2025-10-21,21,Vicálvaro,0.1879,0.2055,punta,0.1879,0.0176,omie
2025-10-21,22,Vicálvaro,0.1448,0.1586,punta,0.1448,0.0138,omie
2025-10-21,23,Vicálvaro,0.0959,0.0803,valle,0.0959,-0.0156,omie
2025-10-21,0,San Blas-Canillejas,0.0541,0.0421,valle,0.0541,-0.012,omie
2025-10-21,1,San Blas-Canillejas,0.044,0.0348,valle,0.044,-0.0092,omie
2025-10-21,2,San Blas-Canillejas,0.0356,0.0283,valle,0.0356,-0.0073,omie
2025-10-21,3,San Blas-Canillejas,0.0344,0.0267,valle,0.0344,-0.0077,omie
2025-10-21,4,San Blas-Canillejas,0.0429,0.0341,valle,0.0429,-0.0088,omie
2025-10-21,5,San Blas-Canillejas,0.0545,0.0443,valle,0.0545,-0.0102,omie
2025-10-21,6,San Blas-Canillejas,0.0753,0.06,valle,0.0753,-0.0153,omie
2025-10-21,7,San Blas-Canillejas,0.1009,0.0794,valle,0.1009,-0.0215,omie
2025-10-21,8,San Blas-Canillejas,0.1153,0.136,punta,0.1153,0.0207,omie
2025-10-21,9,San Blas-Canillejas,0.1476,0.1793,punta,0.1476,0.0317,omie
2025-10-21,10,San Blas-Canillejas,0.1141,0.139,punta,0.1141,0.0249,omie
2025-10-21,11,San Blas-Canillejas,0.1109,0.1359,punta,0.1109,0.025,omie
2025-10-21,12,San Blas-Canillejas,0.1403,0.1704,punta,0.1403,0.0301,omie
2025-10-21,13,San Blas-Canillejas,0.1236,0.1501,punta,0.1236,0.0265,omie
2025-10-21,14,San Blas-Canillejas,0.1381,0.1686,punta,0.1381,0.0305,omie
2025-10-21,15,San Blas-Canillejas,0.1396,0.1731,punta,0.1396,0.0335,omie
2025-10-21,16,San Blas-Canillejas,0.1236,0.1444,punta,0.1236,0.0208,omie
2025-10-21,17,San Blas-Canillejas,0.1091,0.1303,punta,0.1091,0.0212,omie
2025-10-21,18,San Blas-Canillejas,0.158,0.1934,punta,0.158,0.0354,omie
2025-10-21,19,San Blas-Canillejas,0.1764,0.2032,punta,0.1764,0.0268,omie
2025-10-21,20,San Blas-Canillejas,0.2049,0.2454,punta,0.2049,0.0405,omie
2025-10-21,21,San Blas-Canillejas,0.1879,0.2222,punta,0.1879,0.0343,omie
2025-10-21,22,San Blas-Canillejas,0.1448,0.1755,punta,0.1448,0.0307,omie
2025-10-21,23,San Blas-Canillejas,0.0959,0.075,valle,0.0959,-0.0209,omie
2025-10-21,0,Barajas,0.0541,0.0451,valle,0.0541,-0.009,omie
2025-10-21,1,Barajas,0.044,0.0362,valle,0.044,-0.0078,omie
2025-10-21,2,Barajas,0.0356,0.0307,valle,0.0356,-0.0049,omie
2025-10-21,3,Barajas,0.0344,0.0289,valle,0.0344,-0.0055,omie
2025-10-21,4,Barajas,0.0429,0.0366,valle,0.0429,-0.0063,omie
2025-10-21,5,Barajas,0.0545,0.0479,valle,0.0545,-0.0066,omie
2025-10-21,6,Barajas,0.0753,0.0632,valle,0.0753,-0.0121,omie
2025-10-21,7,Barajas,0.1009,0.0832,valle,0.1009,-0.0177,omie
2025-10-21,8,Barajas,0.1153,0.1257,punta,0.1153,0.0104,omie
2025-10-21,9,Barajas,0.1476,0.1655,punta,0.1476,0.0179,omie
2025-10-21,10,Barajas,0.1141,0.1278,punta,0.1141,0.0137,omie
2025-10-21,11,Barajas,0.1109,0.1208,punta,0.1109,0.0099,omie
2025-10-21,12,Barajas,0.1403,0.1549,punta,0.1403,0.0146,omie
2025-10-21,13,Barajas,0.1236,0.1329,punta,0.1236,0.0093,omie
2025-10-21,14,Barajas,0.1381,0.1508,punta,0.1381,0.0127,omie
2025-10-21,15,Barajas,0.1396,0.1521,punta,0.1396,0.0125,omie
2025-10-21,16,Barajas,0.1236,0.1342,punta,0.1236,0.0106,omie
2025-10-21,17,Barajas,0.1091,0.1222,punta,0.1091,0.0131,omie
2025-10-21,18,Barajas,0.158,0.1729,punta,0.158,0.0149,omie
2025-10-21,19,Barajas,0.1764,0.1908,punta,0.1764,0.0144,omie
2025-10-21,20,Barajas,0.2049,0.2273,punta,0.2049,0.0224,omie
2025-10-21,21,Barajas,0.1879,0.2106,punta,0.1879,0.0227,omie
2025-10-21,22,Barajas,0.1448,0.1553,punta,0.1448,0.0105,omie
2025-10-21,23,Barajas,0.0959,0.0815,valle,0.0959,-0.0144,omie
2025-10-20,0,Centro,0.0485,0.0341,valle,0.0485,-0.0144,omie
2025-10-20,1,Centro,0.0391,0.0268,valle,0.0391,-0.0123,omie
2025-10-20,2,Centro,0.0321,0.022,valle,0.0321,-0.0101,omie
2025-10-20,3,Centro,0.0354,0.0251,valle,0.0354,-0.0103,omie
2025-10-20,4,Centro,0.0337,0.0244,valle,0.0337,-0.0093,omie
2025-10-20,5,Centro,0.0422,0.0298,valle,0.0422,-0.0124,omie
2025-10-20,6,Centro,0.0797,0.0557,valle,0.0797,-0.024,omie
2025-10-20,7,Centro,0.0733,0.0501,valle,0.0733,-0.0232,omie
2025-10-20,8,Centro,0.1288,0.1814,punta,0.1288,0.0526,omie
2025-10-20,9,Centro,0.1276,0.1831,punta,0.1276,0.0555,omie
2025-10-20,10,Centro,0.1139,0.1591,punta,0.1139,0.0452,omie
2025-10-20,11,Centro,0.1158,0.1655,punta,0.1158,0.0497,omie
2025-10-20,12,Centro,0.1057,0.1525,punta,0.1057,0.0468,omie
2025-10-20,13,Centro,0.1204,0.1707,punta,0.1204,0.0503,omie
2025-10-20,14,Centro,0.1426,0.1976,punta,0.1426,0.055,omie
2025-10-20,15,Centro,0.1182,0.1665,punta,0.1182,0.0483,omie
2025-10-20,16,Centro,0.1042,0.1524,punta,0.1042,0.0482,omie
2025-10-20,17,Centro,0.1124,0.1541,punta,0.1124,0.0417,omie
2025-10-20,18,Centro,0.1246,0.1763,punta,0.1246,0.0517,omie
2025-10-20,19,Centro,0.1395,0.1922,punta,0.1395,0.0527,omie
2025-10-20,20,Centro,0.171,0.2432,punta,0.171,0.0722,omie
2025-10-20,21,Centro,0.1326,0.1875,punta,0.1326,0.0549,omie
2025-10-20,22,Centro,0.1229,0.1739,punta,0.1229,0.051,omie
2025-10-20,23,Centro,0.0942,0.0657,valle,0.0942,-0.0285,omie
2025-10-20,0,Arganzuela,0.0485,0.0369,valle,0.0485,-0.0116,omie
2025-10-20,1,Arganzuela,0.0391,0.0285,valle,0.0391,-0.0106,omie
2025-10-20,2,Arganzuela,0.0321,0.0236,valle,0.0321,-0.0085,omie
2025-10-20,3,Arganzuela,0.0354,0.0275,valle,0.0354,-0.0079,omie
2025-10-20,4,Arganzuela,0.0337,0.0252,valle,0.0337,-0.0085,omie
2025-10-20,5,Arganzuela,0.0422,0.0308,valle,0.0422,-0.0114,omie
2025-10-20,6,Arganzuela,0.0797,0.0573,valle,0.0797,-0.0224,omie
2025-10-20,7,Arganzuela,0.0733,0.0555,valle,0.0733,-0.0178,omie
2025-10-20,8,Arganzuela,0.1288,0.167,punta,0.1288,0.0382,omie
2025-10-20,9,Arganzuela,0.1276,0.1665,punta,0.1276,0.0389,omie
2025-10-20,10,Arganzuela,0.1139,0.1491,punta,0.1139,0.0352,omie
2025-10-20,11,Arganzuela,0.1158,0.1426,punta,0.1158,0.0268,omie
2025-10-20,12,Arganzuela,0.1057,0.1375,punta,0.1057,0.0318,omie
2025-10-20,13,Arganzuela,0.1204,0.1628,punta,0.1204,0.0424,omie
2025-10-20,14,Arganzuela,0.1426,0.1884,punta,0.1426,0.0458,omie
2025-10-20,15,Arganzuela,0.1182,0.1523,punta,0.1182,0.0341,omie
2025-10-20,16,Arganzuela,0.1042,0.136,punta,0.1042,0.0318,omie
2025-10-20,17,Arganzuela,0.1124,0.1451,punta,0.1124,0.0327,omie
2025-10-20,18,Arganzuela,0.1246,0.156,punta,0.1246,0.0314,omie
2025-10-20,19,Arganzuela,0.1395,0.1835,punta,0.1395,0.044,omie
2025-10-20,20,Arganzuela,0.171,0.2213,punta,0.171,0.0503,omie
2025-10-20,21,Arganzuela,0.1326,0.1753,punta,0.1326,0.0427,omie
2025-10-20,22,Arganzuela,0.1229,0.1585,punta,0.1229,0.0356,omie
2025-10-20,23,Arganzuela,0.0942,0.0712,valle,0.0942,-0.023,omie
2025-10-20,0,Retiro,0.0485,0.0328,valle,0.0485,-0.0157,omie
2025-10-20,1,Retiro,0.0391,0.025,valle,0.0391,-0.0141,omie
2025-10-20,2,Retiro,0.0321,0.0209,valle,0.0321,-0.0112,omie
2025-10-20,3,Retiro,0.0354,0.0238,valle,0.0354,-0.0116,omie
2025-10-20,4,Retiro,0.0337,0.0221,valle,0.0337,-0.0116,omie
2025-10-20,5,Retiro,0.0422,0.0266,valle,0.0422,-0.0156,omie
2025-10-20,6,Retiro,0.0797,0.0511,valle,0.0797,-0.0286,omie
2025-10-20,7,Retiro,0.0733,0.0479,valle,0.0733,-0.0254,omie
2025-10-20,8,Retiro,0.1288,0.1948,punta,0.1288,0.066,omie
2025-10-20,9,Retiro,0.1276,0.1845,punta,0.1276,0.0569,omie
2025-10-20,10,Retiro,0.1139,0.1724,punta,0.1139,0.0585,omie
2025-10-20,11,Retiro,0.1158,0.171,punta,0.1158,0.0552,omie
2025-10-20,12,Retiro,0.1057,0.1567,punta,0.1057,0.051,omie
2025-10-20,13,Retiro,0.1204,0.1772,punta,0.1204,0.0568,omie
2025-10-20,14,Retiro,0.1426,0.2135,punta,0.1426,0.0709,omie
2025-10-20,15,Retiro,0.1182,0.1747,punta,0.1182,0.0565,omie
2025-10-20,16,Retiro,0.1042,0.1553,punta,0.1042,0.0511,omie
2025-10-20,17,Retiro,0.1124,0.17,punta,0.1124,0.0576,omie
2025-10-20,18,Retiro,0.1246,0.1854,punta,0.1246,0.0608,omie
2025-10-20,19,Retiro,0.1395,0.2116,punta,0.1395,0.0721,omie
2025-10-20,20,Retiro,0.171,0.2621,punta,0.171,0.0911,omie
2025-10-20,21,Retiro,0.1326,0.2011,punta,0.1326,0.0685,omie
2025-10-20,22,Retiro,0.1229,0.1802,punta,0.1229,0.0573,omie
2025-10-20,23,Retiro,0.0942,0.0604,valle,0.0942,-0.0338,omie
2025-10-20,0,Salamanca,0.0485,0.03,valle,0.0485,-0.0185,omie
2025-10-20,1,Salamanca,0.0391,0.0234,valle,0.0391,-0.0157,omie
2025-10-20,2,Salamanca,0.0321,0.0189,valle,0.0321,-0.0132,omie
2025-10-20,3,Salamanca,0.0354,0.0211,valle,0.0354,-0.0143,omie
2025-10-20,4,Salamanca,0.0337,0.0205,valle,0.0337,-0.0132,omie
2025-10-20,5,Salamanca,0.0422,0.025,valle,0.0422,-0.0172,omie
2025-10-20,6,Salamanca,0.0797,0.0497,valle,0.0797,-0.03,omie
2025-10-20,7,Salamanca,0.0733,0.045,valle,0.0733,-0.0283,omie
2025-10-20,8,Salamanca,0.1288,0.2071,punta,0.1288,0.0783,omie
2025-10-20,9,Salamanca,0.1276,0.2068,punta,0.1276,0.0792,omie
2025-10-20,10,Salamanca,0.1139,0.1805,punta,0.1139,0.0666,omie
2025-10-20,11,Salamanca,0.1158,0.1904,punta,0.1158,0.0746,omie
2025-10-20,12,Salamanca,0.1057,0.1732,punta,0.1057,0.0675,omie
2025-10-20,13,Salamanca,0.1204,0.1937,punta,0.1204,0.0733,omie
2025-10-20,14,Salamanca,0.1426,0.2237,punta,0.1426,0.0811,omie
2025-10-20,15,Salamanca,0.1182,0.1904,punta,0.1182,0.0722,omie
2025-10-20,16,Salamanca,0.1042,0.1659,punta,0.1042,0.0617,omie
