fecha,hora,distrito,precio_base,precio_distrito,tipo_tarifa,precio_mercado,margen_distrito,fuente
2025-10-16,20,Arganzuela,0.175,0.2198,punta,0.175,0.0448,omie
2025-10-16,21,Arganzuela,0.1462,0.1865,punta,0.1462,0.0403,omie
2025-10-16,22,Arganzuela,0.1485,0.1928,punta,0.1485,0.0443,omie
2025-10-16,23,Arganzuela,0.1038,0.0754,valle,0.1038,-0.0284,omie
2025-10-16,0,Retiro,0.051,0.0334,valle,0.051,-0.0176,omie
2025-10-16,1,Retiro,0.0383,0.025,valle,0.0383,-0.0133,omie
2025-10-16,2,Retiro,0.0436,0.028,valle,0.0436,-0.0156,omie
2025-10-16,3,Retiro,0.0369,0.0247,valle,0.0369,-0.0122,omie
2025-10-16,4,Retiro,0.0495,0.032,valle,0.0495,-0.0175,omie
2025-10-16,5,Retiro,0.0453,0.0296,valle,0.0453,-0.0157,omie
2025-10-16,6,Retiro,0.0726,0.0477,valle,0.0726,-0.0249,omie
2025-10-16,7,Retiro,0.0956,0.0623,valle,0.0956,-0.0333,omie
2025-10-16,8,Retiro,0.1413,0.2113,punta,0.1413,0.07,omie
2025-10-16,9,Retiro,0.1394,0.2095,punta,0.1394,0.0701,omie
2025-10-16,10,Retiro,0.1216,0.1848,punta,0.1216,0.0632,omie
2025-10-16,11,Retiro,0.1223,0.1868,punta,0.1223,0.0645,omie
2025-10-16,12,Retiro,0.1091,0.167,punta,0.1091,0.0579,omie
2025-10-16,13,Retiro,0.1433,0.2216,punta,0.1433,0.0783,omie
2025-10-16,14,Retiro,0.142,0.2058,punta,0.142,0.0638,omie
2025-10-16,15,Retiro,0.1312,0.2006,punta,0.1312,0.0694,omie
2025-10-16,16,Retiro,0.1348,0.2092,punta,0.1348,0.0744,omie
2025-10-16,17,Retiro,0.1353,0.2041,punta,0.1353,0.0688,omie
2025-10-16,18,Retiro,0.1681,0.2495,punta,0.1681,0.0814,omie
2025-10-16,19,Retiro,0.1775,0.2674,punta,0.1775,0.0899,omie
2025-10-16,20,Retiro,0.175,0.2545,punta,0.175,0.0795,omie
2025-10-16,21,Retiro,0.1462,0.2179,punta,0.1462,0.0717,omie
2025-10-16,22,Retiro,0.1485,0.2179,punta,0.1485,0.0694,omie
2025-10-16,23,Retiro,0.1038,0.069,valle,0.1038,-0.0348,omie
2025-10-16,0,Salamanca,0.051,0.03,valle,0.051,-0.021,omie
2025-10-16,1,Salamanca,0.0383,0.0236,valle,0.0383,-0.0147,omie
2025-10-16,2,Salamanca,0.0436,0.0261,valle,0.0436,-0.0175,omie
2025-10-16,3,Salamanca,0.0369,0.0215,valle,0.0369,-0.0154,omie
2025-10-16,4,Salamanca,0.0495,0.0301,valle,0.0495,-0.0194,omie
2025-10-16,5,Salamanca,0.0453,0.0274,valle,0.0453,-0.0179,omie
2025-10-16,6,Salamanca,0.0726,0.0432,valle,0.0726,-0.0294,omie
2025-10-16,7,Salamanca,0.0956,0.0577,valle,0.0956,-0.0379,omie
2025-10-16,8,Salamanca,0.1413,0.2209,punta,0.1413,0.0796,omie
2025-10-16,9,Salamanca,0.1394,0.2238,punta,0.1394,0.0844,omie
2025-10-16,10,Salamanca,0.1216,0.2021,punta,0.1216,0.0805,omie
2025-10-16,11,Salamanca,0.1223,0.1958,punta,0.1223,0.0735,omie
2025-10-16,12,Salamanca,0.1091,0.1696,punta,0.1091,0.0605,omie
2025-10-16,13,Salamanca,0.1433,0.229,punta,0.1433,0.0857,omie
2025-10-16,14,Salamanca,0.142,0.2354,punta,0.142,0.0934,omie
2025-10-16,15,Salamanca,0.1312,0.2139,punta,0.1312,0.0827,omie
2025-10-16,16,Salamanca,0.1348,0.2174,punta,0.1348,0.0826,omie
2025-10-16,17,Salamanca,0.1353,0.2098,punta,0.1353,0.0745,omie
2025-10-16,18,Salamanca,0.1681,0.2693,punta,0.1681,0.1012,omie
2025-10-16,19,Salamanca,0.1775,0.2898,punta,0.1775,0.1123,omie
2025-10-16,20,Salamanca,0.175,0.2748,punta,0.175,0.0998,omie
2025-10-16,21,Salamanca,0.1462,0.2364,punta,0.1462,0.0902,omie
2025-10-16,22,Salamanca,0.1485,0.239,punta,0.1485,0.0905,omie
2025-10-16,23,Salamanca,0.1038,0.063,valle,0.1038,-0.0408,omie
2025-10-16,0,Chamartín,0.051,0.036,valle,0.051,-0.015,omie
2025-10-16,1,Chamartín,0.0383,0.0272,valle,0.0383,-0.0111,omie
2025-10-16,2,Chamartín,0.0436,0.0302,valle,0.0436,-0.0134,omie
2025-10-16,3,Chamartín,0.0369,0.0259,valle,0.0369,-0.011,omie
2025-10-16,4,Chamartín,0.0495,0.0342,valle,0.0495,-0.0153,omie
2025-10-16,5,Chamartín,0.0453,0.0316,valle,0.0453,-0.0137,omie
2025-10-16,6,Chamartín,0.0726,0.0496,valle,0.0726,-0.023,omie
2025-10-16,7,Chamartín,0.0956,0.0671,valle,0.0956,-0.0285,omie
2025-10-16,8,Chamartín,0.1413,0.1952,punta,0.1413,0.0539,omie
2025-10-16,9,Chamartín,0.1394,0.1981,punta,0.1394,0.0587,omie
2025-10-16,10,Chamartín,0.1216,0.1665,punta,0.1216,0.0449,omie
2025-10-16,11,Chamartín,0.1223,0.1727,punta,0.1223,0.0504,omie
2025-10-16,12,Chamartín,0.1091,0.1541,punta,0.1091,0.045,omie
2025-10-16,13,Chamartín,0.1433,0.2006,punta,0.1433,0.0573,omie
2025-10-16,14,Chamartín,0.142,0.1967,punta,0.142,0.0547,omie
2025-10-16,15,Chamartín,0.1312,0.1892,punta,0.1312,0.058,omie
2025-10-16,16,Chamartín,0.1348,0.1871,punta,0.1348,0.0523,omie
2025-10-16,17,Chamartín,0.1353,0.1846,punta,0.1353,0.0493,omie
2025-10-16,18,Chamartín,0.1681,0.2392,punta,0.1681,0.0711,omie
2025-10-16,19,Chamartín,0.1775,0.2586,punta,0.1775,0.0811,omie
2025-10-16,20,Chamartín,0.175,0.2376,punta,0.175,0.0626,omie
2025-10-16,21,Chamartín,0.1462,0.2086,punta,0.1462,0.0624,omie
2025-10-16,22,Chamartín,0.1485,0.2117,punta,0.1485,0.0632,omie
2025-10-16,23,Chamartín,0.1038,0.0741,valle,0.1038,-0.0297,omie
2025-10-16,0,Tetuán,0.051,0.0387,valle,0.051,-0.0123,omie
2025-10-16,1,Tetuán,0.0383,0.0291,valle,0.0383,-0.0092,omie
2025-10-16,2,Tetuán,0.0436,0.0339,valle,0.0436,-0.0097,omie
2025-10-16,3,Tetuán,0.0369,0.0278,valle,0.0369,-0.0091,omie
2025-10-16,4,Tetuán,0.0495,0.0376,valle,0.0495,-0.0119,omie
2025-10-16,5,Tetuán,0.0453,0.0347,valle,0.0453,-0.0106,omie
2025-10-16,6,Tetuán,0.0726,0.0555,valle,0.0726,-0.0171,omie
2025-10-16,7,Tetuán,0.0956,0.0737,valle,0.0956,-0.0219,omie
2025-10-16,8,Tetuán,0.1413,0.1858,punta,0.1413,0.0445,omie
2025-10-16,9,Tetuán,0.1394,0.1796,punta,0.1394,0.0402,omie
2025-10-16,10,Tetuán,0.1216,0.1518,punta,0.1216,0.0302,omie
2025-10-16,11,Tetuán,0.1223,0.1643,punta,0.1223,0.042,omie
2025-10-16,12,Tetuán,0.1091,0.142,punta,0.1091,0.0329,omie
2025-10-16,13,Tetuán,0.1433,0.1862,punta,0.1433,0.0429,omie
2025-10-16,14,Tetuán,0.142,0.1837,punta,0.142,0.0417,omie
2025-10-16,15,Tetuán,0.1312,0.1701,punta,0.1312,0.0389,omie
2025-10-16,16,Tetuán,0.1348,0.1693,punta,0.1348,0.0345,omie
2025-10-16,17,Tetuán,0.1353,0.175,punta,0.1353,0.0397,omie
2025-10-16,18,Tetuán,0.1681,0.2255,punta,0.1681,0.0574,omie
2025-10-16,19,Tetuán,0.1775,0.2272,punta,0.1775,0.0497,omie
2025-10-16,20,Tetuán,0.175,0.2341,punta,0.175,0.0591,omie
2025-10-16,21,Tetuán,0.1462,0.1919,punta,0.1462,0.0457,omie
2025-10-16,22,Tetuán,0.1485,0.1967,punta,0.1485,0.0482,omie
2025-10-16,23,Tetuán,0.1038,0.0778,valle,0.1038,-0.026,omie
2025-10-16,0,Chamberí,0.051,0.0365,valle,0.051,-0.0145,omie
2025-10-16,1,Chamberí,0.0383,0.0268,valle,0.0383,-0.0115,omie
2025-10-16,2,Chamberí,0.0436,0.0307,valle,0.0436,-0.0129,omie
2025-10-16,3,Chamberí,0.0369,0.0249,valle,0.0369,-0.012,omie
2025-10-16,4,Chamberí,0.0495,0.0343,valle,0.0495,-0.0152,omie
2025-10-16,5,Chamberí,0.0453,0.0313,valle,0.0453,-0.014,omie
2025-10-16,6,Chamberí,0.0726,0.0507,valle,0.0726,-0.0219,omie
2025-10-16,7,Chamberí,0.0956,0.0669,valle,0.0956,-0.0287,omie
2025-10-16,8,Chamberí,0.1413,0.198,punta,0.1413,0.0567,omie
2025-10-16,9,Chamberí,0.1394,0.1897,punta,0.1394,0.0503,omie
2025-10-16,10,Chamberí,0.1216,0.172,punta,0.1216,0.0504,omie
2025-10-16,11,Chamberí,0.1223,0.1757,punta,0.1223,0.0534,omie
2025-10-16,12,Chamberí,0.1091,0.1535,punta,0.1091,0.0444,omie
2025-10-16,13,Chamberí,0.1433,0.1987,punta,0.1433,0.0554,omie
2025-10-16,14,Chamberí,0.142,0.2009,punta,0.142,0.0589,omie
2025-10-16,15,Chamberí,0.1312,0.1826,punta,0.1312,0.0514,omie
2025-10-16,16,Chamberí,0.1348,0.1887,punta,0.1348,0.0539,omie
2025-10-16,17,Chamberí,0.1353,0.1908,punta,0.1353,0.0555,omie
2025-10-16,18,Chamberí,0.1681,0.2374,punta,0.1681,0.0693,omie
2025-10-16,19,Chamberí,0.1775,0.2522,punta,0.1775,0.0747,omie
2025-10-16,20,Chamberí,0.175,0.2421,punta,0.175,0.0671,omie
2025-10-16,21,Chamberí,0.1462,0.2088,punta,0.1462,0.0626,omie
2025-10-16,22,Chamberí,0.1485,0.205,punta,0.1485,0.0565,omie
2025-10-16,23,Chamberí,0.1038,0.0737,valle,0.1038,-0.0301,omie
2025-10-16,0,Fuencarral-El Pardo,0.051,0.0417,valle,0.051,-0.0093,omie
2025-10-16,1,Fuencarral-El Pardo,0.0383,0.0298,valle,0.0383,-0.0085,omie
2025-10-16,2,Fuencarral-El Pardo,0.0436,0.0359,valle,0.0436,-0.0077,omie
2025-10-16,3,Fuencarral-El Pardo,0.0369,0.0293,valle,0.0369,-0.0076,omie
2025-10-16,4,Fuencarral-El Pardo,0.0495,0.0407,valle,0.0495,-0.0088,omie
2025-10-16,5,Fuencarral-El Pardo,0.0453,0.037,valle,0.0453,-0.0083,omie
2025-10-16,6,Fuencarral-El Pardo,0.0726,0.0569,valle,0.0726,-0.0157,omie
2025-10-16,7,Fuencarral-El Pardo,0.0956,0.0743,valle,0.0956,-0.0213,omie
2025-10-16,8,Fuencarral-El Pardo,0.1413,0.1613,punta,0.1413,0.02,omie
2025-10-16,9,Fuencarral-El Pardo,0.1394,0.1698,punta,0.1394,0.0304,omie
2025-10-16,10,Fuencarral-El Pardo,0.1216,0.1491,punta,0.1216,0.0275,omie
2025-10-16,11,Fuencarral-El Pardo,0.1223,0.144,punta,0.1223,0.0217,omie
2025-10-16,12,Fuencarral-El Pardo,0.1091,0.1316,punta,0.1091,0.0225,omie
2025-10-16,13,Fuencarral-El Pardo,0.1433,0.1777,punta,0.1433,0.0344,omie
2025-10-16,14,Fuencarral-El Pardo,0.142,0.1686,punta,0.142,0.0266,omie
2025-10-16,15,Fuencarral-El Pardo,0.1312,0.1561,punta,0.1312,0.0249,omie
2025-10-16,16,Fuencarral-El Pardo,0.1348,0.1704,punta,0.1348,0.0356,omie
2025-10-16,17,Fuencarral-El Pardo,0.1353,0.1647,punta,0.1353,0.0294,omie
2025-10-16,18,Fuencarral-El Pardo,0.1681,0.1939,punta,0.1681,0.0258,omie
2025-10-16,19,Fuencarral-El Pardo,0.1775,0.2207,punta,0.1775,0.0432,omie
2025-10-16,20,Fuencarral-El Pardo,0.175,0.2087,punta,0.175,0.0337,omie
2025-10-16,21,Fuencarral-El Pardo,0.1462,0.1768,punta,0.1462,0.0306,omie
2025-10-16,22,Fuencarral-El Pardo,0.1485,0.1785,punta,0.1485,0.03,omie
2025-10-16,23,Fuencarral-El Pardo,0.1038,0.0859,valle,0.1038,-0.0179,omie
2025-10-16,0,Moncloa-Aravaca,0.051,0.0369,valle,0.051,-0.0141,omie
2025-10-16,1,Moncloa-Aravaca,0.0383,0.0283,valle,0.0383,-0.01,omie
2025-10-16,2,Moncloa-Aravaca,0.0436,0.0328,valle,0.0436,-0.0108,omie
2025-10-16,3,Moncloa-Aravaca,0.0369,0.0277,valle,0.0369,-0.0092,omie
2025-10-16,4,Moncloa-Aravaca,0.0495,0.0367,valle,0.0495,-0.0128,omie
2025-10-16,5,Moncloa-Aravaca,0.0453,0.0348,valle,0.0453,-0.0105,omie
2025-10-16,6,Moncloa-Aravaca,0.0726,0.0512,valle,0.0726,-0.0214,omie
2025-10-16,7,Moncloa-Aravaca,0.0956,0.0726,valle,0.0956,-0.023,omie
2025-10-16,8,Moncloa-Aravaca,0.1413,0.1876,punta,0.1413,0.0463,omie
2025-10-16,9,Moncloa-Aravaca,0.1394,0.1729,punta,0.1394,0.0335,omie
2025-10-16,10,Moncloa-Aravaca,0.1216,0.16,punta,0.1216,0.0384,omie
2025-10-16,11,Moncloa-Aravaca,0.1223,0.1602,punta,0.1223,0.0379,omie
2025-10-16,12,Moncloa-Aravaca,0.1091,0.1363,punta,0.1091,0.0272,omie
2025-10-16,13,Moncloa-Aravaca,0.1433,0.1786,punta,0.1433,0.0353,omie
2025-10-16,14,Moncloa-Aravaca,0.142,0.1812,punta,0.142,0.0392,omie
2025-10-16,15,Moncloa-Aravaca,0.1312,0.1702,punta,0.1312,0.039,omie
2025-10-16,16,Moncloa-Aravaca,0.1348,0.1724,punta,0.1348,0.0376,omie
2025-10-16,17,Moncloa-Aravaca,0.1353,0.1779,punta,0.1353,0.0426,omie
2025-10-16,18,Moncloa-Aravaca,0.1681,0.2176,punta,0.1681,0.0495,omie
2025-10-16,19,Moncloa-Aravaca,0.1775,0.2321,punta,0.1775,0.0546,omie
2025-10-16,20,Moncloa-Aravaca,0.175,0.2326,punta,0.175,0.0576,omie
2025-10-16,21,Moncloa-Aravaca,0.1462,0.1902,punta,0.1462,0.044,omie
2025-10-16,22,Moncloa-Aravaca,0.1485,0.1996,punta,0.1485,0.0511,omie
2025-10-16,23,Moncloa-Aravaca,0.1038,0.0749,valle,0.1038,-0.0289,omie
2025-10-16,0,Latina,0.051,0.042,valle,0.051,-0.009,omie
2025-10-16,1,Latina,0.0383,0.0303,valle,0.0383,-0.008,omie
2025-10-16,2,Latina,0.0436,0.0352,valle,0.0436,-0.0084,omie
2025-10-16,3,Latina,0.0369,0.0291,valle,0.0369,-0.0078,omie
2025-10-16,4,Latina,0.0495,0.0392,valle,0.0495,-0.0103,omie
2025-10-16,5,Latina,0.0453,0.0371,valle,0.0453,-0.0082,omie
2025-10-16,6,Latina,0.0726,0.0578,valle,0.0726,-0.0148,omie
2025-10-16,7,Latina,0.0956,0.0749,valle,0.0956,-0.0207,omie
2025-10-16,8,Latina,0.1413,0.1729,punta,0.1413,0.0316,omie
2025-10-16,9,Latina,0.1394,0.1665,punta,0.1394,0.0271,omie
2025-10-16,10,Latina,0.1216,0.1457,punta,0.1216,0.0241,omie
2025-10-16,11,Latina,0.1223,0.1527,punta,0.1223,0.0304,omie
2025-10-16,12,Latina,0.1091,0.1282,punta,0.1091,0.0191,omie
2025-10-16,13,Latina,0.1433,0.17,punta,0.1433,0.0267,omie
2025-10-16,14,Latina,0.142,0.1658,punta,0.142,0.0238,omie
2025-10-16,15,Latina,0.1312,0.1541,punta,0.1312,0.0229,omie
2025-10-16,16,Latina,0.1348,0.1633,punta,0.1348,0.0285,omie
2025-10-16,17,Latina,0.1353,0.1659,punta,0.1353,0.0306,omie
2025-10-16,18,Latina,0.1681,0.2018,punta,0.1681,0.0337,omie
2025-10-16,19,Latina,0.1775,0.2152,punta,0.1775,0.0377,omie
2025-10-16,20,Latina,0.175,0.2073,punta,0.175,0.0323,omie
2025-10-16,21,Latina,0.1462,0.1753,punta,0.1462,0.0291,omie
2025-10-16,22,Latina,0.1485,0.1794,punta,0.1485,0.0309,omie
2025-10-16,23,Latina,0.1038,0.0828,valle,0.1038,-0.021,omie
2025-10-16,0,Carabanchel,0.051,0.0424,valle,0.051,-0.0086,omie
2025-10-16,1,Carabanchel,0.0383,0.0323,valle,0.0383,-0.006,omie
2025-10-16,2,Carabanchel,0.0436,0.0367,valle,0.0436,-0.0069,omie
2025-10-16,3,Carabanchel,0.0369,0.0299,valle,0.0369,-0.007,omie
2025-10-16,4,Carabanchel,0.0495,0.0413,valle,0.0495,-0.0082,omie
2025-10-16,5,Carabanchel,0.0453,0.0377,valle,0.0453,-0.0076,omie
2025-10-16,6,Carabanchel,0.0726,0.0639,valle,0.0726,-0.0087,omie
2025-10-16,7,Carabanchel,0.0956,0.0778,valle,0.0956,-0.0178,omie
2025-10-16,8,Carabanchel,0.1413,0.1594,punta,0.1413,0.0181,omie
2025-10-16,9,Carabanchel,0.1394,0.1591,punta,0.1394,0.0197,omie
2025-10-16,10,Carabanchel,0.1216,0.1298,punta,0.1216,0.0082,omie
2025-10-16,11,Carabanchel,0.1223,0.1329,punta,0.1223,0.0106,omie
2025-10-16,12,Carabanchel,0.1091,0.1198,punta,0.1091,0.0107,omie
2025-10-16,13,Carabanchel,0.1433,0.1589,punta,0.1433,0.0156,omie
2025-10-16,14,Carabanchel,0.142,0.1568,punta,0.142,0.0148,omie
2025-10-16,15,Carabanchel,0.1312,0.1376,punta,0.1312,0.0064,omie
2025-10-16,16,Carabanchel,0.1348,0.1473,punta,0.1348,0.0125,omie
2025-10-16,17,Carabanchel,0.1353,0.154,punta,0.1353,0.0187,omie
2025-10-16,18,Carabanchel,0.1681,0.1854,punta,0.1681,0.0173,omie
2025-10-16,19,Carabanchel,0.1775,0.1969,punta,0.1775,0.0194,omie
2025-10-16,20,Carabanchel,0.175,0.1963,punta,0.175,0.0213,omie
2025-10-16,21,Carabanchel,0.1462,0.164,punta,0.1462,0.0178,omie
2025-10-16,22,Carabanchel,0.1485,0.1725,punta,0.1485,0.024,omie
2025-10-16,23,Carabanchel,0.1038,0.0901,valle,0.1038,-0.0137,omie
2025-10-16,0,Usera,0.051,0.0408,valle,0.051,-0.0102,omie
2025-10-16,1,Usera,0.0383,0.0302,valle,0.0383,-0.0081,omie
2025-10-16,2,Usera,0.0436,0.0356,valle,0.0436,-0.008,omie
2025-10-16,3,Usera,0.0369,0.0297,valle,0.0369,-0.0072,omie
2025-10-16,4,Usera,0.0495,0.0383,valle,0.0495,-0.0112,omie
2025-10-16,5,Usera,0.0453,0.0354,valle,0.0453,-0.0099,omie
2025-10-16,6,Usera,0.0726,0.0575,valle,0.0726,-0.0151,omie
2025-10-16,7,Usera,0.0956,0.0749,valle,0.0956,-0.0207,omie
2025-10-16,8,Usera,0.1413,0.1674,punta,0.1413,0.0261,omie
2025-10-16,9,Usera,0.1394,0.1668,punta,0.1394,0.0274,omie
2025-10-16,10,Usera,0.1216,0.1445,punta,0.1216,0.0229,omie
2025-10-16,11,Usera,0.1223,0.1469,punta,0.1223,0.0246,omie
2025-10-16,12,Usera,0.1091,0.1333,punta,0.1091,0.0242,omie
2025-10-16,13,Usera,0.1433,0.1694,punta,0.1433,0.0261,omie
2025-10-16,14,Usera,0.142,0.1667,punta,0.142,0.0247,omie
2025-10-16,15,Usera,0.1312,0.1545,punta,0.1312,0.0233,omie
2025-10-16,16,Usera,0.1348,0.1625,punta,0.1348,0.0277,omie
2025-10-16,17,Usera,0.1353,0.1577,punta,0.1353,0.0224,omie
2025-10-16,18,Usera,0.1681,0.2032,punta,0.1681,0.0351,omie
2025-10-16,19,Usera,0.1775,0.2088,punta,0.1775,0.0313,omie
2025-10-16,20,Usera,0.175,0.2163,punta,0.175,0.0413,omie
2025-10-16,21,Usera,0.1462,0.1745,punta,0.1462,0.0283,omie
2025-10-16,22,Usera,0.1485,0.1862,punta,0.1485,0.0377,omie
2025-10-16,23,Usera,0.1038,0.0843,valle,0.1038,-0.0195,omie
2025-10-16,0,Puente de Vallecas,0.051,0.0447,valle,0.051,-0.0063,omie
2025-10-16,1,Puente de Vallecas,0.0383,0.033,valle,0.0383,-0.0053,omie
2025-10-16,2,Puente de Vallecas,0.0436,0.0369,valle,0.0436,-0.0067,omie
2025-10-16,3,Puente de Vallecas,0.0369,0.0314,valle,0.0369,-0.0055,omie
2025-10-16,4,Puente de Vallecas,0.0495,0.0424,valle,0.0495,-0.0071,omie
2025-10-16,5,Puente de Vallecas,0.0453,0.0381,valle,0.0453,-0.0072,omie
2025-10-16,6,Puente de Vallecas,0.0726,0.0631,valle,0.0726,-0.0095,omie
2025-10-16,7,Puente de Vallecas,0.0956,0.0828,valle,0.0956,-0.0128,omie
2025-10-16,8,Puente de Vallecas,0.1413,0.155,punta,0.1413,0.0137,omie
2025-10-16,9,Puente de Vallecas,0.1394,0.1502,punta,0.1394,0.0108,omie
2025-10-16,10,Puente de Vallecas,0.1216,0.135,punta,0.1216,0.0134,omie
2025-10-16,11,Puente de Vallecas,0.1223,0.1334,punta,0.1223,0.0111,omie
2025-10-16,12,Puente de Vallecas,0.1091,0.1175,punta,0.1091,0.0084,omie
2025-10-16,13,Puente de Vallecas,0.1433,0.1532,punta,0.1433,0.0099,omie
2025-10-16,14,Puente de Vallecas,0.142,0.1624,punta,0.142,0.0204,omie
2025-10-16,15,Puente de Vallecas,0.1312,0.1409,punta,0.1312,0.0097,omie
2025-10-16,16,Puente de Vallecas,0.1348,0.1475,punta,0.1348,0.0127,omie
2025-10-16,17,Puente de Vallecas,0.1353,0.1445,punta,0.1353,0.0092,omie
2025-10-16,18,Puente de Vallecas,0.1681,0.1884,punta,0.1681,0.0203,omie
2025-10-16,19,Puente de Vallecas,0.1775,0.1963,punta,0.1775,0.0188,omie
2025-10-16,20,Puente de Vallecas,0.175,0.2015,punta,0.175,0.0265,omie
2025-10-16,21,Puente de Vallecas,0.1462,0.1629,punta,0.1462,0.0167,omie
2025-10-16,22,Puente de Vallecas,0.1485,0.1654,punta,0.1485,0.0169,omie
2025-10-16,23,Puente de Vallecas,0.1038,0.0891,valle,0.1038,-0.0147,omie
2025-10-16,0,Moratalaz,0.051,0.0415,valle,0.051,-0.0095,omie
2025-10-16,1,Moratalaz,0.0383,0.0311,valle,0.0383,-0.0072,omie
2025-10-16,2,Moratalaz,0.0436,0.0345,valle,0.0436,-0.0091,omie
2025-10-16,3,Moratalaz,0.0369,0.0282,valle,0.0369,-0.0087,omie
2025-10-16,4,Moratalaz,0.0495,0.0394,valle,0.0495,-0.0101,omie
2025-10-16,5,Moratalaz,0.0453,0.0365,valle,0.0453,-0.0088,omie
2025-10-16,6,Moratalaz,0.0726,0.0559,valle,0.0726,-0.0167,omie
2025-10-16,7,Moratalaz,0.0956,0.0756,valle,0.0956,-0.02,omie
2025-10-16,8,Moratalaz,0.1413,0.1671,punta,0.1413,0.0258,omie
2025-10-16,9,Moratalaz,0.1394,0.1701,punta,0.1394,0.0307,omie
2025-10-16,10,Moratalaz,0.1216,0.1504,punta,0.1216,0.0288,omie
2025-10-16,11,Moratalaz,0.1223,0.1519,punta,0.1223,0.0296,omie
2025-10-16,12,Moratalaz,0.1091,0.1323,punta,0.1091,0.0232,omie
2025-10-16,13,Moratalaz,0.1433,0.1683,punta,0.1433,0.025,omie
2025-10-16,14,Moratalaz,0.142,0.1653,punta,0.142,0.0233,omie
2025-10-16,15,Moratalaz,0.1312,0.1545,punta,0.1312,0.0233,omie
2025-10-16,16,Moratalaz,0.1348,0.157,punta,0.1348,0.0222,omie
2025-10-16,17,Moratalaz,0.1353,0.1607,punta,0.1353,0.0254,omie
2025-10-16,18,Moratalaz,0.1681,0.2075,punta,0.1681,0.0394,omie
2025-10-16,19,Moratalaz,0.1775,0.2094,punta,0.1775,0.0319,omie
2025-10-16,20,Moratalaz,0.175,0.2106,punta,0.175,0.0356,omie
2025-10-16,21,Moratalaz,0.1462,0.1755,punta,0.1462,0.0293,omie
2025-10-16,22,Moratalaz,0.1485,0.1783,punta,0.1485,0.0298,omie
2025-10-16,23,Moratalaz,0.1038,0.0846,valle,0.1038,-0.0192,omie
2025-10-16,0,Ciudad Lineal,0.051,0.0407,valle,0.051,-0.0103,omie
2025-10-16,1,Ciudad Lineal,0.0383,0.0304,valle,0.0383,-0.0079,omie
2025-10-16,2,Ciudad Lineal,0.0436,0.0341,valle,0.0436,-0.0095,omie
2025-10-16,3,Ciudad Lineal,0.0369,0.029,valle,0.0369,-0.0079,omie
2025-10-16,4,Ciudad Lineal,0.0495,0.0399,valle,0.0495,-0.0096,omie
2025-10-16,5,Ciudad Lineal,0.0453,0.0363,valle,0.0453,-0.009,omie
2025-10-16,6,Ciudad Lineal,0.0726,0.0576,valle,0.0726,-0.015,omie
2025-10-16,7,Ciudad Lineal,0.0956,0.0771,valle,0.0956,-0.0185,omie
2025-10-16,8,Ciudad Lineal,0.1413,0.1653,punta,0.1413,0.024,omie
2025-10-16,9,Ciudad Lineal,0.1394,0.1665,punta,0.1394,0.0271,omie
2025-10-16,10,Ciudad Lineal,0.1216,0.141,punta,0.1216,0.0194,omie
2025-10-16,11,Ciudad Lineal,0.1223,0.1481,punta,0.1223,0.0258,omie
2025-10-16,12,Ciudad Lineal,0.1091,0.1304,punta,0.1091,0.0213,omie
2025-10-16,13,Ciudad Lineal,0.1433,0.1725,punta,0.1433,0.0292,omie
2025-10-16,14,Ciudad Lineal,0.142,0.1617,punta,0.142,0.0197,omie
2025-10-16,15,Ciudad Lineal,0.1312,0.1589,punta,0.1312,0.0277,omie
2025-10-16,16,Ciudad Lineal,0.1348,0.1594,punta,0.1348,0.0246,omie
2025-10-16,17,Ciudad Lineal,0.1353,0.161,punta,0.1353,0.0257,omie
2025-10-16,18,Ciudad Lineal,0.1681,0.2036,punta,0.1681,0.0355,omie
2025-10-16,19,Ciudad Lineal,0.1775,0.2134,punta,0.1775,0.0359,omie
2025-10-16,20,Ciudad Lineal,0.175,0.202,punta,0.175,0.027,omie
2025-10-16,21,Ciudad Lineal,0.1462,0.1712,punta,0.1462,0.025,omie
2025-10-16,22,Ciudad Lineal,0.1485,0.1824,punta,0.1485,0.0339,omie
2025-10-16,23,Ciudad Lineal,0.1038,0.0848,valle,0.1038,-0.019,omie
2025-10-16,0,Hortaleza,0.051,0.0417,valle,0.051,-0.0093,omie
2025-10-16,1,Hortaleza,0.0383,0.0308,valle,0.0383,-0.0075,omie
2025-10-16,2,Hortaleza,0.0436,0.0347,valle,0.0436,-0.0089,omie
2025-10-16,3,Hortaleza,0.0369,0.0289,valle,0.0369,-0.008,omie
2025-10-16,4,Hortaleza,0.0495,0.0383,valle,0.0495,-0.0112,omie
2025-10-16,5,Hortaleza,0.0453,0.0363,valle,0.0453,-0.009,omie
2025-10-16,6,Hortaleza,0.0726,0.0587,valle,0.0726,-0.0139,omie
2025-10-16,7,Hortaleza,0.0956,0.0737,valle,0.0956,-0.0219,omie
2025-10-16,8,Hortaleza,0.1413,0.1655,punta,0.1413,0.0242,omie
2025-10-16,9,Hortaleza,0.1394,0.1651,punta,0.1394,0.0257,omie
2025-10-16,10,Hortaleza,0.1216,0.1518,punta,0.1216,0.0302,omie
2025-10-16,11,Hortaleza,0.1223,0.1485,punta,0.1223,0.0262,omie
2025-10-16,12,Hortaleza,0.1091,0.1308,punta,0.1091,0.0217,omie
